# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166634",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "KtNmPosK/xq6ZzqFzz3tYg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000160.dat
#        q_A^-1              I           sigma 
  5.669821e-01    1.810117e+00   3.419849e-02
  5.691925e-01    1.837915e+00   3.438613e-02
  5.714030e-01    1.799923e+00   3.395633e-02
  5.736134e-01    1.753763e+00   3.344678e-02
  5.758239e-01    1.752131e+00   3.335987e-02
  5.780343e-01    1.709481e+00   3.288164e-02
  5.802448e-01    1.692997e+00   3.265421e-02
  5.824552e-01    1.688637e+00   3.254373e-02
  5.846657e-01    1.676192e+00   3.235598e-02
  5.868762e-01    1.665815e+00   3.218852e-02
  5.890866e-01    1.685525e+00   3.231121e-02
  5.912971e-01    1.662401e+00   3.202238e-02
  5.935075e-01    1.648679e+00   3.182402e-02
  5.957180e-01    1.662249e+00   3.188917e-02
  5.979284e-01    1.672966e+00   3.192649e-02
  6.001389e-01    1.665255e+00   3.178798e-02
  6.023494e-01    1.616692e+00   3.125743e-02
  6.045598e-01    1.674579e+00   3.174734e-02
  6.067703e-01    1.668897e+00   3.162971e-02
  6.089807e-01    1.670610e+00   3.158230e-02
  6.111912e-01    1.699455e+00   3.179019e-02
  6.134016e-01    1.680832e+00   3.155247e-02
  6.156121e-01    1.687129e+00   3.154869e-02
  6.178226e-01    1.696300e+00   3.157168e-02
  6.200330e-01    1.698808e+00   3.153269e-02
  6.222435e-01    1.718511e+00   3.165220e-02
  6.244539e-01    1.695377e+00   3.137687e-02
  6.266644e-01    1.709497e+00   3.144580e-02
  6.288748e-01    1.754839e+00   3.179808e-02
  6.310853e-01    1.773080e+00   3.190088e-02
  6.332957e-01    1.734362e+00   3.148973e-02
  6.355062e-01    1.748108e+00   3.155286e-02
  6.377167e-01    1.728999e+00   3.131972e-02
  6.399271e-01    1.711442e+00   3.110059e-02
  6.421376e-01    1.718424e+00   3.110448e-02
  6.443480e-01    1.728889e+00   3.113969e-02
  6.465585e-01    1.740727e+00   3.118693e-02
  6.487689e-01    1.740268e+00   3.112394e-02
  6.509794e-01    1.734228e+00   3.101127e-02
