# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166600",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "yEkceVrFWP3/bFXnXYfhFQ==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000039.dat
#        q_A^-1              I           sigma 
  5.846657e-01    1.612223e+00   3.173255e-02
  5.868762e-01    1.657811e+00   3.211110e-02
  5.890866e-01    1.630507e+00   3.177949e-02
  5.912971e-01    1.636061e+00   3.176767e-02
  5.935075e-01    1.646248e+00   3.180054e-02
  5.957180e-01    1.685793e+00   3.211422e-02
  5.979284e-01    1.667410e+00   3.187343e-02
  6.001389e-01    1.658872e+00   3.172699e-02
  6.023494e-01    1.662104e+00   3.169340e-02
  6.045598e-01    1.661647e+00   3.162452e-02
  6.067703e-01    1.672166e+00   3.166065e-02
  6.089807e-01    1.712120e+00   3.197227e-02
  6.111912e-01    1.712781e+00   3.191458e-02
  6.134016e-01    1.743106e+00   3.213166e-02
  6.156121e-01    1.689609e+00   3.157188e-02
  6.178226e-01    1.683246e+00   3.144994e-02
  6.200330e-01    1.747786e+00   3.198401e-02
  6.222435e-01    1.726885e+00   3.172923e-02
  6.244539e-01    1.740846e+00   3.179485e-02
  6.266644e-01    1.716598e+00   3.151105e-02
  6.288748e-01    1.749504e+00   3.174971e-02
  6.310853e-01    1.740065e+00   3.160248e-02
  6.332957e-01    1.747764e+00   3.161117e-02
  6.355062e-01    1.723885e+00   3.133348e-02
  6.377167e-01    1.732956e+00   3.135554e-02
  6.399271e-01    1.733589e+00   3.130116e-02
  6.421376e-01    1.722763e+00   3.114373e-02
  6.443480e-01    1.713810e+00   3.100360e-02
  6.465585e-01    1.703850e+00   3.085482e-02
  6.487689e-01    1.697401e+00   3.073822e-02
  6.509794e-01    1.693541e+00   3.064534e-02
  6.531899e-01    1.658451e+00   3.026917e-02
  6.554003e-01    1.646026e+00   3.009888e-02
  6.576108e-01    1.592491e+00   2.955023e-02
  6.598212e-01    1.633170e+00   2.986966e-02
  6.620317e-01    1.643596e+00   2.990932e-02
  6.642421e-01    1.644732e+00   2.986430e-02
  6.664526e-01    1.620273e+00   2.958681e-02
  6.686630e-01    1.603086e+00   2.937504e-02
