# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166596",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "mJys9JthtxkXz87HBR7mGg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000110.dat
#        q_A^-1              I           sigma 
  5.647716e-01    1.797275e+00   3.415062e-02
  5.669821e-01    1.779719e+00   3.391011e-02
  5.691925e-01    1.802591e+00   3.405409e-02
  5.714030e-01    1.731335e+00   3.330307e-02
  5.736134e-01    1.688489e+00   3.281845e-02
  5.758239e-01    1.697280e+00   3.283355e-02
  5.780343e-01    1.657646e+00   3.237927e-02
  5.802448e-01    1.688457e+00   3.261041e-02
  5.824552e-01    1.657746e+00   3.224467e-02
  5.846657e-01    1.665190e+00   3.224962e-02
  5.868762e-01    1.683606e+00   3.235995e-02
  5.890866e-01    1.650869e+00   3.197731e-02
  5.912971e-01    1.652879e+00   3.193052e-02
  5.935075e-01    1.642035e+00   3.175985e-02
  5.957180e-01    1.623928e+00   3.151945e-02
  5.979284e-01    1.637990e+00   3.159098e-02
  6.001389e-01    1.623553e+00   3.138744e-02
  6.023494e-01    1.623947e+00   3.132749e-02
  6.045598e-01    1.680938e+00   3.180756e-02
  6.067703e-01    1.624791e+00   3.120898e-02
  6.089807e-01    1.619377e+00   3.109426e-02
  6.111912e-01    1.656222e+00   3.138322e-02
  6.134016e-01    1.701144e+00   3.174254e-02
  6.156121e-01    1.662209e+00   3.131483e-02
  6.178226e-01    1.653850e+00   3.117414e-02
  6.200330e-01    1.688630e+00   3.143808e-02
  6.222435e-01    1.737921e+00   3.183044e-02
  6.244539e-01    1.701386e+00   3.143243e-02
  6.266644e-01    1.708767e+00   3.143909e-02
  6.288748e-01    1.690924e+00   3.121364e-02
  6.310853e-01    1.741861e+00   3.161876e-02
  6.332957e-01    1.705737e+00   3.122881e-02
  6.355062e-01    1.688187e+00   3.100735e-02
  6.377167e-01    1.691245e+00   3.097588e-02
  6.399271e-01    1.699415e+00   3.099113e-02
  6.421376e-01    1.665171e+00   3.061873e-02
  6.443480e-01    1.696375e+00   3.084548e-02
  6.465585e-01    1.713395e+00   3.094113e-02
  6.487689e-01    1.668784e+00   3.047801e-02
