# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166594",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "luBe+Y9QXXqBwZV0+k0S2g==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000080.dat
#        q_A^-1              I           sigma 
  5.404566e-01    1.714557e+00   3.417539e-02
  5.426670e-01    1.773838e+00   3.468288e-02
  5.448775e-01    1.761451e+00   3.448436e-02
  5.470879e-01    1.737656e+00   3.417427e-02
  5.492984e-01    1.748574e+00   3.420522e-02
  5.515089e-01    1.753314e+00   3.417559e-02
  5.537193e-01    1.750610e+00   3.407399e-02
  5.559298e-01    1.744493e+00   3.393980e-02
  5.581402e-01    1.799483e+00   3.439525e-02
  5.603507e-01    1.803118e+00   3.435505e-02
  5.625611e-01    1.789519e+00   3.415097e-02
  5.647716e-01    1.773918e+00   3.392797e-02
  5.669821e-01    1.770560e+00   3.382275e-02
  5.691925e-01    1.774673e+00   3.378935e-02
  5.714030e-01    1.775567e+00   3.372579e-02
  5.736134e-01    1.722940e+00   3.315157e-02
  5.758239e-01    1.703040e+00   3.288921e-02
  5.780343e-01    1.673360e+00   3.253240e-02
  5.802448e-01    1.699232e+00   3.271428e-02
  5.824552e-01    1.667346e+00   3.233792e-02
  5.846657e-01    1.636820e+00   3.197372e-02
  5.868762e-01    1.636405e+00   3.190312e-02
  5.890866e-01    1.634354e+00   3.181696e-02
  5.912971e-01    1.648591e+00   3.188907e-02
  5.935075e-01    1.649596e+00   3.183288e-02
  5.957180e-01    1.641208e+00   3.168670e-02
  5.979284e-01    1.639085e+00   3.160156e-02
  6.001389e-01    1.614418e+00   3.129899e-02
  6.023494e-01    1.604235e+00   3.113679e-02
  6.045598e-01    1.647167e+00   3.148640e-02
  6.067703e-01    1.695831e+00   3.188393e-02
  6.089807e-01    1.678999e+00   3.166150e-02
  6.111912e-01    1.645004e+00   3.127677e-02
  6.134016e-01    1.640157e+00   3.116835e-02
  6.156121e-01    1.676291e+00   3.144718e-02
  6.178226e-01    1.680779e+00   3.142692e-02
  6.200330e-01    1.687110e+00   3.142393e-02
  6.222435e-01    1.713455e+00   3.160560e-02
  6.244539e-01    1.703569e+00   3.145259e-02
  6.266644e-01    1.692564e+00   3.128968e-02
  6.288748e-01    1.694627e+00   3.124779e-02
  6.310853e-01    1.723092e+00   3.144797e-02
  6.332957e-01    1.711571e+00   3.128215e-02
  6.355062e-01    1.684819e+00   3.097641e-02
  6.377167e-01    1.741011e+00   3.142831e-02
  6.399271e-01    1.746064e+00   3.141360e-02
  6.421376e-01    1.705346e+00   3.098590e-02
  6.443480e-01    1.692480e+00   3.081005e-02
  6.465585e-01    1.712719e+00   3.093501e-02
  6.487689e-01    1.684542e+00   3.062158e-02
  6.509794e-01    1.665012e+00   3.038611e-02
  6.531899e-01    1.653848e+00   3.022714e-02
  6.554003e-01    1.655475e+00   3.018514e-02
  6.576108e-01    1.590963e+00   2.953607e-02
  6.598212e-01    1.549930e+00   2.909851e-02
  6.620317e-01    1.609012e+00   2.959297e-02
  6.642421e-01    1.587921e+00   2.934400e-02
  6.664526e-01    1.612979e+00   2.952013e-02
  6.686630e-01    1.591896e+00   2.927234e-02
  6.708735e-01    1.585724e+00   2.916196e-02
  6.730840e-01    1.602217e+00   2.925977e-02
  6.752944e-01    1.565555e+00   2.887049e-02
  6.775049e-01    1.604111e+00   2.917075e-02
  6.797153e-01    1.604488e+00   2.912136e-02
  6.819258e-01    1.621152e+00   2.921941e-02
  6.841362e-01    1.581835e+00   2.881101e-02
  6.863467e-01    1.588383e+00   2.881886e-02
  6.885572e-01    1.588605e+00   2.876924e-02
  6.907676e-01    1.582951e+00   2.866652e-02
  6.929781e-01    1.620930e+00   2.895682e-02
  6.951885e-01    1.609821e+00   2.880632e-02
  6.973990e-01    1.596393e+00   2.863521e-02
  6.996094e-01    1.575308e+00   2.839543e-02
  7.018199e-01    1.582736e+00   2.841232e-02
  7.040303e-01    1.629469e+00   2.877812e-02
  7.062408e-01    1.596833e+00   2.843856e-02
  7.084513e-01    1.598161e+00   2.840090e-02
  7.106617e-01    1.605328e+00   2.841504e-02
  7.128722e-01    1.596493e+00   2.828773e-02
  7.150826e-01    1.575789e+00   2.805525e-02
