# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166590",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "CulTReuGjhnLC+7QH8wDew==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000186.dat
#        q_A^-1              I           sigma 
  6.222435e-01    1.714635e+00   3.161648e-02
  6.244539e-01    1.720989e+00   3.161299e-02
  6.266644e-01    1.712746e+00   3.147568e-02
  6.288748e-01    1.709292e+00   3.138271e-02
  6.310853e-01    1.718555e+00   3.140655e-02
  6.332957e-01    1.685530e+00   3.104326e-02
  6.355062e-01    1.692644e+00   3.104828e-02
  6.377167e-01    1.720539e+00   3.124299e-02
  6.399271e-01    1.727133e+00   3.124283e-02
  6.421376e-01    1.705391e+00   3.098630e-02
  6.443480e-01    1.731072e+00   3.115934e-02
  6.465585e-01    1.712414e+00   3.093226e-02
  6.487689e-01    1.721748e+00   3.095788e-02
  6.509794e-01    1.692246e+00   3.063362e-02
  6.531899e-01    1.633430e+00   3.003998e-02
  6.554003e-01    1.566133e+00   2.935933e-02
  6.576108e-01    1.590521e+00   2.953195e-02
  6.598212e-01    1.614779e+00   2.970101e-02
  6.620317e-01    1.622975e+00   2.972110e-02
  6.642421e-01    1.627606e+00   2.970841e-02
  6.664526e-01    1.622928e+00   2.961104e-02
  6.686630e-01    1.555422e+00   2.893507e-02
  6.708735e-01    1.606211e+00   2.934972e-02
  6.730840e-01    1.616671e+00   2.939146e-02
  6.752944e-01    1.589195e+00   2.908764e-02
  6.775049e-01    1.587733e+00   2.902145e-02
  6.797153e-01    1.646310e+00   2.949845e-02
  6.819258e-01    1.657808e+00   2.954790e-02
  6.841362e-01    1.625989e+00   2.921034e-02
  6.863467e-01    1.567362e+00   2.862754e-02
  6.885572e-01    1.585424e+00   2.874040e-02
  6.907676e-01    1.583722e+00   2.867352e-02
  6.929781e-01    1.597128e+00   2.874343e-02
  6.951885e-01    1.576451e+00   2.850620e-02
  6.973990e-01    1.590511e+00   2.858239e-02
  6.996094e-01    1.657622e+00   2.912785e-02
  7.018199e-01    1.600352e+00   2.857003e-02
  7.040303e-01    1.600437e+00   2.852058e-02
  7.062408e-01    1.615760e+00   2.860659e-02
