# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166610",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "ki7d38Pt/NBVFeCP1/NJEA==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000051.dat
#        q_A^-1              I           sigma 
  6.244539e-01    1.732242e+00   3.171618e-02
  6.266644e-01    1.710380e+00   3.145393e-02
  6.288748e-01    1.729544e+00   3.156808e-02
  6.310853e-01    1.682980e+00   3.107979e-02
  6.332957e-01    1.676837e+00   3.096310e-02
  6.355062e-01    1.716203e+00   3.126359e-02
  6.377167e-01    1.721593e+00   3.125257e-02
  6.399271e-01    1.666022e+00   3.068513e-02
  6.421376e-01    1.691785e+00   3.086244e-02
  6.443480e-01    1.698732e+00   3.086692e-02
  6.465585e-01    1.658926e+00   3.044534e-02
  6.487689e-01    1.678191e+00   3.056378e-02
  6.509794e-01    1.677717e+00   3.050183e-02
  6.531899e-01    1.611822e+00   2.984063e-02
  6.554003e-01    1.638102e+00   3.002631e-02
  6.576108e-01    1.678852e+00   3.034091e-02
  6.598212e-01    1.619792e+00   2.974710e-02
  6.620317e-01    1.610628e+00   2.960783e-02
  6.642421e-01    1.634131e+00   2.976790e-02
  6.664526e-01    1.584804e+00   2.926117e-02
  6.686630e-01    1.585556e+00   2.921400e-02
  6.708735e-01    1.578159e+00   2.909232e-02
  6.730840e-01    1.580315e+00   2.905909e-02
  6.752944e-01    1.571574e+00   2.892592e-02
  6.775049e-01    1.590503e+00   2.904676e-02
  6.797153e-01    1.570332e+00   2.880974e-02
  6.819258e-01    1.582865e+00   2.887228e-02
  6.841362e-01    1.607486e+00   2.904367e-02
  6.863467e-01    1.604268e+00   2.896260e-02
  6.885572e-01    1.562924e+00   2.853576e-02
  6.907676e-01    1.541705e+00   2.829058e-02
  6.929781e-01    1.619518e+00   2.894420e-02
  6.951885e-01    1.623858e+00   2.893164e-02
  6.973990e-01    1.607549e+00   2.873508e-02
  6.996094e-01    1.625854e+00   2.884739e-02
  7.018199e-01    1.601015e+00   2.857594e-02
  7.040303e-01    1.589498e+00   2.842296e-02
  7.062408e-01    1.582832e+00   2.831361e-02
  7.084513e-01    1.564680e+00   2.810182e-02
  7.106617e-01    1.611639e+00   2.847083e-02
  7.128722e-01    1.580517e+00   2.814584e-02
  7.150826e-01    1.543247e+00   2.776407e-02
