# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166590",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "3+gkc6qZOOUh+PlPVFVmdw==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000125.dat
#        q_A^-1              I           sigma 
  5.714030e-01    1.760146e+00   3.357903e-02
  5.736134e-01    1.691571e+00   3.284839e-02
  5.758239e-01    1.720414e+00   3.305654e-02
  5.780343e-01    1.709175e+00   3.287869e-02
  5.802448e-01    1.704004e+00   3.276020e-02
  5.824552e-01    1.620993e+00   3.188525e-02
  5.846657e-01    1.561218e+00   3.122658e-02
  5.868762e-01    1.619198e+00   3.173493e-02
  5.890866e-01    1.601787e+00   3.149837e-02
  5.912971e-01    1.613276e+00   3.154568e-02
  5.935075e-01    1.653449e+00   3.187003e-02
  5.957180e-01    1.643056e+00   3.170453e-02
  5.979284e-01    1.607426e+00   3.129487e-02
  6.001389e-01    1.627663e+00   3.142713e-02
  6.023494e-01    1.602530e+00   3.112023e-02
  6.045598e-01    1.638280e+00   3.140136e-02
  6.067703e-01    1.661242e+00   3.155708e-02
  6.089807e-01    1.661825e+00   3.149917e-02
  6.111912e-01    1.629898e+00   3.113282e-02
  6.134016e-01    1.653238e+00   3.129239e-02
  6.156121e-01    1.677694e+00   3.146034e-02
  6.178226e-01    1.693729e+00   3.154776e-02
  6.200330e-01    1.655411e+00   3.112732e-02
  6.222435e-01    1.693642e+00   3.142234e-02
  6.244539e-01    1.722498e+00   3.162684e-02
  6.266644e-01    1.749850e+00   3.181478e-02
  6.288748e-01    1.702435e+00   3.131971e-02
  6.310853e-01    1.737801e+00   3.158192e-02
  6.332957e-01    1.715659e+00   3.131947e-02
  6.355062e-01    1.722531e+00   3.132118e-02
  6.377167e-01    1.691840e+00   3.098134e-02
  6.399271e-01    1.682329e+00   3.083493e-02
  6.421376e-01    1.721231e+00   3.112987e-02
  6.443480e-01    1.701079e+00   3.088824e-02
  6.465585e-01    1.660454e+00   3.045935e-02
  6.487689e-01    1.661681e+00   3.041306e-02
  6.509794e-01    1.648028e+00   3.023077e-02
  6.531899e-01    1.580729e+00   2.955137e-02
  6.554003e-01    1.626395e+00   2.991883e-02
