# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166594",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "AxaCUSVIOrWT8sdIikFqUg==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000168.dat
#        q_A^-1              I           sigma 
  5.912971e-01    1.675038e+00   3.214384e-02
  5.935075e-01    1.631767e+00   3.166040e-02
  5.957180e-01    1.610435e+00   3.138822e-02
  5.979284e-01    1.619416e+00   3.141137e-02
  6.001389e-01    1.644881e+00   3.159290e-02
  6.023494e-01    1.664972e+00   3.172073e-02
  6.045598e-01    1.630351e+00   3.132531e-02
  6.067703e-01    1.639390e+00   3.134884e-02
  6.089807e-01    1.659653e+00   3.147856e-02
  6.111912e-01    1.716932e+00   3.195323e-02
  6.134016e-01    1.684172e+00   3.158381e-02
  6.156121e-01    1.644587e+00   3.114838e-02
  6.178226e-01    1.664526e+00   3.127459e-02
  6.200330e-01    1.672381e+00   3.128646e-02
  6.222435e-01    1.733736e+00   3.179209e-02
  6.244539e-01    1.684550e+00   3.127655e-02
  6.266644e-01    1.693714e+00   3.130028e-02
  6.288748e-01    1.749453e+00   3.174924e-02
  6.310853e-01    1.736372e+00   3.156893e-02
  6.332957e-01    1.665431e+00   3.085764e-02
  6.355062e-01    1.654467e+00   3.069612e-02
  6.377167e-01    1.709274e+00   3.114055e-02
  6.399271e-01    1.690373e+00   3.090857e-02
  6.421376e-01    1.690072e+00   3.084681e-02
  6.443480e-01    1.714085e+00   3.100608e-02
  6.465585e-01    1.714809e+00   3.095388e-02
  6.487689e-01    1.726048e+00   3.099652e-02
  6.509794e-01    1.724245e+00   3.092190e-02
  6.531899e-01    1.691623e+00   3.057040e-02
  6.554003e-01    1.648782e+00   3.012406e-02
  6.576108e-01    1.625317e+00   2.985326e-02
  6.598212e-01    1.577960e+00   2.936046e-02
  6.620317e-01    1.579717e+00   2.932234e-02
  6.642421e-01    1.592293e+00   2.938437e-02
  6.664526e-01    1.587839e+00   2.928917e-02
  6.686630e-01    1.589327e+00   2.924871e-02
  6.708735e-01    1.610050e+00   2.938478e-02
  6.730840e-01    1.607172e+00   2.930498e-02
  6.752944e-01    1.602705e+00   2.921102e-02
