# == pyFAI calibration ==
# Distance Sample to Detector: 0.216 m
# PONI: 1.166e-01, 1.308e-01 m
# Rotations: 0.000000 0.000000 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 216.000 mm
# Center: x=1744.293, y=1555.000 pix
# Tilt: 0.000 deg  TiltPlanRot: 0.000 deg
# 
# Detector Eiger 9M	 PixelSize= 7.500e-05, 7.500e-05 m
#    Detector has a mask: True 
#    Detector has a dark current: False 
#    detector has a flat field: False 
# 
# Wavelength: 9.8e-11 m
# Mask applied: from detector
# Dark current applied: False
# Flat field applied: False
# Polarization factor: None
# Normalization factor: 1.0
# 
# Headers of the input frame:
# {
# "_array_data.header_convention": "SLS_1.0",
# "_array_data.header_contents": "# Detector: Dectris Eiger 9M, S/N E-18-0102\r\n# Pixel_size 75e-6 m x 75e-6 m\r\n# Silicon sensor, thickness 0.000450 m\r\n# Exposure_time 0.024997 s\r\n# Exposure_period 0.025000 s\r\n# Count_cutoff 62318 counts\r\n# Wavelength 0.980106 A\r\n# Detector_distance 0.215992 m\r\n# Beam_xy (1555, 1744) pixels\r\n# Start_angle 0.000000 deg.\r\n# Angle_increment 0.000000 deg.",
# "Content-Type": "application/octet-stream;",
# "conversions": "x-CBF_BYTE_OFFSET",
# "Content-Transfer-Encoding": "BINARY",
# "X-Binary-Size": "10166596",
# "X-Binary-ID": "1",
# "X-Binary-Element-Type": "signed 32-bit integer",
# "X-Binary-Element-Byte-Order": "LITTLE_ENDIAN",
# "Content-MD5": "52UU/OX/HMUhwI1Acbo1TA==",
# "X-Binary-Number-of-Elements": "10166590",
# "X-Binary-Size-Fastest-Dimension": "3110",
# "X-Binary-Size-Second-Dimension": "3269",
# "X-Binary-Size-Padding": "4095"
# }
# --> H:/Proxima2a_2019-04-05/RAW_DATA/C5_gel17_position5/C5_mesh_1_data.cbf/C5_mesh_1_data.cbf000007.dat
#        q_A^-1              I           sigma 
  6.266644e-01    1.634753e+00   3.075069e-02
  6.288748e-01    1.630935e+00   3.065494e-02
  6.310853e-01    1.644817e+00   3.072537e-02
  6.332957e-01    1.665262e+00   3.085604e-02
  6.355062e-01    1.679583e+00   3.092825e-02
  6.377167e-01    1.669773e+00   3.077862e-02
  6.399271e-01    1.670267e+00   3.072420e-02
  6.421376e-01    1.665709e+00   3.062367e-02
  6.443480e-01    1.660929e+00   3.052153e-02
  6.465585e-01    1.661047e+00   3.046479e-02
  6.487689e-01    1.665246e+00   3.044569e-02
  6.509794e-01    1.641467e+00   3.017050e-02
  6.531899e-01    1.592599e+00   2.966215e-02
  6.554003e-01    1.582854e+00   2.951564e-02
  6.576108e-01    1.622636e+00   2.982861e-02
  6.598212e-01    1.574977e+00   2.933270e-02
  6.620317e-01    1.580995e+00   2.933421e-02
  6.642421e-01    1.578851e+00   2.926005e-02
  6.664526e-01    1.629646e+00   2.967225e-02
  6.686630e-01    1.604546e+00   2.938842e-02
  6.708735e-01    1.597223e+00   2.926750e-02
  6.730840e-01    1.567154e+00   2.893785e-02
  6.752944e-01    1.547373e+00   2.870235e-02
  6.775049e-01    1.560947e+00   2.877559e-02
  6.797153e-01    1.595918e+00   2.904349e-02
  6.819258e-01    1.551238e+00   2.858240e-02
  6.841362e-01    1.577965e+00   2.877573e-02
  6.863467e-01    1.604613e+00   2.896573e-02
  6.885572e-01    1.540312e+00   2.832858e-02
  6.907676e-01    1.540210e+00   2.827687e-02
  6.929781e-01    1.559636e+00   2.840406e-02
  6.951885e-01    1.561190e+00   2.836788e-02
  6.973990e-01    1.574777e+00   2.844067e-02
  6.996094e-01    1.583853e+00   2.847233e-02
  7.018199e-01    1.574230e+00   2.833589e-02
  7.040303e-01    1.565780e+00   2.821010e-02
  7.062408e-01    1.569228e+00   2.819167e-02
  7.084513e-01    1.562854e+00   2.808541e-02
  7.106617e-01    1.605146e+00   2.841343e-02
  7.128722e-01    1.551037e+00   2.788212e-02
  7.150826e-01    1.531731e+00   2.766027e-02
  7.172931e-01    1.544020e+00   2.772313e-02
